user_id,asin,rating,timestamp
AHJUQNZ3KDDV4IZD64H5SAPGQ44A,B003I7HS5M,5.0,1544896861499
AH6KGUWEYAZZ3QMOCZX5XJPSPMQQ,B00QQF3NMA,4.0,1424620506000
AHN6WGBF6XP35GTN4TEYRXQVATJQ,B00006L0A1,5.0,1598193869539
AHN6WGBF6XP35GTN4TEYRXQVATJQ,B0748YN1CP,5.0,1536239511372
AHN6WGBF6XP35GTN4TEYRXQVATJQ,B002GCU2S0,5.0,1501109032432
AHN6WGBF6XP35GTN4TEYRXQVATJQ,B002PXVZ8G,5.0,1492544319000
AHN6WGBF6XP35GTN4TEYRXQVATJQ,B010VUC82Q,5.0,1484098626000
AHN6WGBF6XP35GTN4TEYRXQVATJQ,B000069YW9,5.0,1475717949000
AHN6WGBF6XP35GTN4TEYRXQVATJQ,B00005NINY,5.0,1475717894000
AHN6WGBF6XP35GTN4TEYRXQVATJQ,B00D8GWHTK,5.0,1475717852000
AHN6WGBF6XP35GTN4TEYRXQVATJQ,B000WPCN2G,5.0,1475717825000
AHN6WGBF6XP35GTN4TEYRXQVATJQ,B01BJ8ZTB6,5.0,1473640831000
AHN6WGBF6XP35GTN4TEYRXQVATJQ,B01BMZU7O0,5.0,1473268012000
AGUB2WAH2JKM7N66BGT4L46YSKAA,B001THPA58,5.0,1605572263415
AGJGEGPFDK6A5HPL4O4D4JWJMMVA,B001U5SPJW,5.0,1582406592534
AETM65T56TSYZF6DOF4RN7G34SHQ,B00006FXOP,5.0,1228682216000
AFCK5MM5B4HNA37NNO2SUGL3HFGQ,B00007G2SO,5.0,1477867880000
AEQXVUG7VH4PPJHC2UDRRBPLTNLA,B00HG1BP0A,5.0,1420332714000
AHXC2QZQZP3AP5FW4U7GWR7KFZTA,B001THPA58,5.0,1541646716354
AHXC2QZQZP3AP5FW4U7GWR7KFZTA,B001THPA1C,5.0,1541646678380
AEV7OQ5BZYPLUNLHZMHFJAO4U5AQ,B004GVZUUY,5.0,1551910730090
AHKL565C65KQVPFNWAT57X7T5DAA,B0061SHL02,5.0,1504747234545
AFJWRCWSHN4BTX5M5M22EDWWYHLQ,B002PXVZ18,5.0,1326335615000
AGUOALA7ZMUGDW5VGO3UMYLSGRHQ,B002PXW06C,5.0,1363377099000
AELU5Y6NL6HT2MOKMII53FGJOZKQ,B000066T09,5.0,1433351712000
AEM2RTHKQTIX3ED5SNRKS3UTS6CA,B000063XJI,5.0,1389220016000
AGWRYTIFOFZSLT7VEZUZDI2OCAXA,B00005N7SC,5.0,1437407983000
AFIYHKKW3CO7PHAD6IUXPCPA2CBA,B01L28UJTK,4.0,1485471568000
AH6NNDO4YCMRUGZUXQQXKUMFBONA,B000063XJL,5.0,1449253681000
AFEO7UYE735OCSN7TC2WBQWERQAQ,B001LJGVM0,5.0,1550435458804
AFEO7UYE735OCSN7TC2WBQWERQAQ,B00005NIOA,5.0,1550435386643
AFEO7UYE735OCSN7TC2WBQWERQAQ,B001LJGVM0,5.0,1550435458804
AFEO7UYE735OCSN7TC2WBQWERQAQ,B00005NIOA,5.0,1550435386643
AGXNK23KSCM4PT7SGHJC3AGO7HUQ,B000BNNIGO,5.0,1584890036611
AGXNK23KSCM4PT7SGHJC3AGO7HUQ,B002PXW1D4,5.0,1565818648040
AHQAPCGGGROZCSW4KOQ4QRVQDZMQ,B00005NIOH,5.0,1356423096000
AEMRAYD5V63DXH6OKFDZ6T5UBJJQ,B002PXW0EO,5.0,1496686097000
AFEZ7VWHIEG4A7FXYAS4KRKRIFLA,B004GVZUTU,5.0,1667026198558
AHLDWNZKKCKVLVW2XRMVOBWZ5EYQ,B001THPA1C,5.0,1394331895000
AHO4VB7QQKDZNEDFDUIVG5GAER3A,B07W3RSDX4,5.0,1623326399878
AEMP6XK3KCYIWHZ2JXUHCIEZIDDQ,B01MSDMR9T,5.0,1647883325323
AEMP6XK3KCYIWHZ2JXUHCIEZIDDQ,B001THPA26,5.0,1647883307298
AGI3OV7WVS7CLP2IAFS3DIBVMJQQ,B002PXVYVE,5.0,1486674070000
AFSRHXYZNUGDJENZYCNY72GJGWYA,B007Q4WWLI,5.0,1636682697687
AFCBSLZR4SG52HTGGAMXIR7AWI2Q,B001THPA58,4.0,1389466100000
AEKZZFYUSHFCAHAA7JANVM6BRUBA,B0025UXH1W,5.0,1250005103000
AFI4ZMCJR5FFK5SMRNSQYGEFAUOQ,B00006KRQP,5.0,1654792009611
AGSXX7UBBTKJBO3MJL2KJ5B3B2AQ,B000PUAICA,5.0,1600206624529
AGSXX7UBBTKJBO3MJL2KJ5B3B2AQ,B000071F8J,5.0,1600206603762
AGIKMHSRMV3DE346UTB2VRYAYHDQ,B001THPA4Y,5.0,1570285157577
AGT4LYTRKZPAF7OV7H4F6PYBRJCQ,B002CT515Q,4.0,1447440342000
AGT4LYTRKZPAF7OV7H4F6PYBRJCQ,B00005NIOH,4.0,1447440323000
AF53RQVULXHYCCM3ZUH6ZTADPRWA,B00005NIOH,5.0,1516504930720
AF53RQVULXHYCCM3ZUH6ZTADPRWA,B002CT515Q,5.0,1516504813538
AF53RQVULXHYCCM3ZUH6ZTADPRWA,B001THPA26,5.0,1516504481705
AE6NCZNXYZKE6J32YIZMMCP32GPA,B004GVZUTU,5.0,1515727497784
AEDCLVMBYACIKTDPHABWXFVSOV6Q,B002G551GK,5.0,1338215039000
AGNFOZTEYD3PDWJAIXKD7GZUOJBQ,B0046Z4NEE,5.0,1506481747071
AEGHLU44ZDGL753BS3TWJZ34RGUA,B00008DP07,5.0,1453302126000
AHCBGZJDSYEDVGNIKXWIPTMFSRFQ,B01I9FTY9U,5.0,1585258137537
AHXEH67T4Y5WTDXXUMFQ4TE4RHVQ,B003N3QRF8,5.0,1583077229556
AG57S2BN2OBBAMY2O4PIMETG3SJA,B00005N7R6,5.0,1299876831000
AG57S2BN2OBBAMY2O4PIMETG3SJA,B00007AZWJ,5.0,1248891525000
AGU5K4JULU37A32CQNASPUMJYRIA,B00B8C8V5K,5.0,1573053168511
AGU5K4JULU37A32CQNASPUMJYRIA,B001THPA58,4.0,1362934245000
AGT6ER2HUHCYJV7NSQRQLBL7VOWA,B00005NIOR,4.0,1373820689000
AFK7QXHVIH2TQKABO4BRRE2HN2CA,B004GVZUUY,4.0,1572339603487
AHBB66HONNJAIL5JGX27HWHE4WOQ,B00005NIPY,5.0,1361205395000
AGLZKL2DWOZL3JSBB3FOVZ5ZJRYA,B002PXW01W,5.0,1467681264000
AHGT6FYDXJ7C26IHQUNJSON45ZWQ,B000063XJL,5.0,1530675341820
AF5FIW3PBFK2NNZVRBMIUY3NZGBA,B0045VPFDW,5.0,1456841495000
AGK7YMB73MWEM3E6LTIDR2OW225Q,B002PXVYSC,5.0,1393796589000
AH6KFZA3MLDP3SNYZE5VOWGR2A6A,B002PXVYEQ,5.0,1369307617000
AHJK6QO436KWYMDQTGI6OJZJDV6Q,B004GVZUUY,5.0,1554746009951
AG735FMQ7XETC43IG4O4WHMAYEBA,B00006K37V,5.0,1490751614000
AHADNHJAVH4R5E7VDC364JQW2XLA,B0160CLPG4,5.0,1550719992569
AFJV7FAYQX3JPTR5JMGF2V7JQXJA,B000LXS9P4,5.0,1360780600000
AHOWRG6GDQJP537R7RAB2L5CEY5Q,B01FV4XIIU,5.0,1621744136151
AHGPSGFRD2DHGTGRMHVTB4FL4DAA,B000063XJL,5.0,1482408555000
AGUKPLDORKFKAZDJJRZWSW3ECRSA,B009NLKSJ0,5.0,1462921845000
AFWBQGGYE27FO7S7HKKAEJ3N6J3Q,B00005NIND,5.0,1163100022000
AGYGDAXVKWTDQIVYYWIOVIFGQD2A,B000K0YFUG,5.0,1480978963000
AGPGFFJDCKXPNBWCC5YP2ZUDPNGA,B015HNWWRS,5.0,1449721919000
AHWF2CRMCSWEFO35GFCUVJMZ4AWQ,B00006FXOV,5.0,1439685125000
AFOVH42A4MJ36NS43TDQXMRUWYFQ,B00079RO7G,5.0,1362320634000
AHCA3ANIPGQ5BL4ZDTNTC4IJFQGA,B00005N7PH,5.0,1035574810000
AGEMYSPJGH6MGILCCIK4TMO4VCHA,B000066HV4,5.0,1274224846000
AFZFRCL6XRZHJCX2AJ3NARMMR7PQ,B000302FS2,5.0,1517888587051
AHH5DTFHRNQOXULDYYMGBN7L7JPQ,B002G551GK,5.0,1422299918000
AHH5DTFHRNQOXULDYYMGBN7L7JPQ,B001THPA3K,4.0,1422299602000
AFAEJMT2QAE6ZGR7BL2BGTKI5VQA,B0089FUF6W,5.0,1517971821889
AHCYE3PQFXETRWOI46YJ5W5BBJNA,B002PXW04Y,5.0,1483962350000
AG24HVFV3AMQHEUNPJBFQMWZ4GLA,B002PXVYE6,5.0,1586610232655
AEKNODDKPVRAT7TAWAXLNO4TP2YQ,B004GVZUUE,5.0,1423853229000
AEYR67I6JNF36YAK3ZJIQU6UGQHQ,B000BVEEM8,4.0,1432564117000
AHS5N3B3OKG5LFN7F3OTYIVQ3YGA,B003I7HS5M,5.0,1320790523000
AEIVIH7GJQ5AQ4EF7ECBOFGXNXWQ,B01HBN1I8Q,5.0,1504991610144
AEIVIH7GJQ5AQ4EF7ECBOFGXNXWQ,B01N35UMQV,4.0,1502252876733
AGL7QTLLBZRCER3W2EDK3PU3ZHZQ,B000302FS2,5.0,1358644127000
AFP3LIJGP7ROHSN7YP33AE4CEBXQ,B00005UMOP,5.0,1408624988000
AFCRFDRWHIWOCXJCL7TCOF3TCWAQ,B00005NIOH,5.0,1457976797000
AHHW7DSUQNUDFBWQU6OLFYSXGVOQ,B002PXVYN2,5.0,1467256208000
AE6LFCYRBJS5FOWB5AGNX4EAE4ZQ,B004GVZUUE,5.0,1589453108717
AHHKAL3UD5TUWJLN2E647SJ7MZ4Q,B000695OJC,5.0,1496528344000
AFHPX67OGISG5GGHB5ZLUGQUKT7Q,B0045VPFE6,5.0,1416857884000
AHFMNAOT34XURBQH5HODTJ47UNDA,B0061SHL02,5.0,1380743651000
AE32UFU6KU65E5PFF3ZGF7ROVPLA,B004GVZUUY,4.0,1468863867000
AE32UFU6KU65E5PFF3ZGF7ROVPLA,B002PXW24C,4.0,1468863803000
AGACPJZ6AEHT4UGV2PALAHJ2ADEQ,B002PXVYD2,4.0,1334366873000
AGACPJZ6AEHT4UGV2PALAHJ2ADEQ,B00283LGQO,5.0,1330972677000
AGYWZTFJIHE7BV5HZA2BPHEFDMWQ,B00HG1BP0A,5.0,1439931519000
AH2BTCR76SG7VDTT2V5ZV2346WQA,B00005N7QG,5.0,1446815256000
AH2BTCR76SG7VDTT2V5ZV2346WQA,B00005R8BR,5.0,1420047868000
AH2BTCR76SG7VDTT2V5ZV2346WQA,B0037STAZS,4.0,1420047853000
AH2BTCR76SG7VDTT2V5ZV2346WQA,B00006LCNH,5.0,1420046931000
AGJQP6RLD6MZTJCDWUQ4WSA2L3HQ,B004GVZUTU,5.0,1501996683298
AGJQP6RLD6MZTJCDWUQ4WSA2L3HQ,B00079RO7G,5.0,1357350198000
AEUG2GKBUL24JQ5MWDELNJGJDVQA,B004GVZUU4,4.0,1471323216000
AHIC27OCM2MUNFNYTYRUCXFFRNFQ,B0948LL1D5,5.0,1660820010361
AEAZUW3ZJ275QODILVR7SYMHELYA,B003N3QRF8,5.0,1467758677000
AG7IZU3OHTE4IDNTGQ6LZG7L7RNA,B0089FUF6W,5.0,1506028720931
AERHZFM3SYCTSJHKQ3CCVN5ZH7IQ,B0061SHL48,5.0,1559902150031
AFU7SXUPRFNHGDUASDX6QXSLOWGA,B00006KLD3,5.0,1505192113758
AEEXRPWCW334CMXBRBZ4KXG6FGYQ,B000LXHJFU,5.0,1567114505102
AGFFPY2BQ7W4QLXLG6LGKSYN3VZQ,B004GVZUU4,5.0,1500585783206
AGFFPY2BQ7W4QLXLG6LGKSYN3VZQ,B01N702LLM,5.0,1500585761612
AE64EUOZTT5KF2JECSZPR4UGEVHQ,B002CT515Q,5.0,1409352528000
AGP6APUAHXK4SKLCHHI43PJZ4UJQ,B0029XHGU8,5.0,1369801966000
AEKYJVLZESFH6LXZ7GEPGQAADQVQ,B000W3MB5M,5.0,1366937235000
AGW3XLWZICGSC4AZCI3RJIP7ELIQ,B0001MS2D4,4.0,1503499834192
AG7YCNZ4J3JE4FZHD6LZH42AOCEA,B00006J9HV,4.0,1405448484000
AG7YCNZ4J3JE4FZHD6LZH42AOCEA,B000LXS9Q8,4.0,1405448420000
AG7YCNZ4J3JE4FZHD6LZH42AOCEA,B00005N7QD,4.0,1405447839000
AG7YCNZ4J3JE4FZHD6LZH42AOCEA,B002PXVZ90,5.0,1323439874000
AFT6JFSTQDNKV2SOIXAPP2N25V5A,B00GYJZA3S,5.0,1532624614645
AFT6JFSTQDNKV2SOIXAPP2N25V5A,B01I9FTYIG,5.0,1529340972278
AFFMEAQ6I7UKTKDT5J5VYP57IKBQ,B0047VIAMS,5.0,1460735132000
AFEAE37LSUI3KOPBATCGDYXQIDSQ,B00005N7RQ,5.0,1659568446324
AFEAE37LSUI3KOPBATCGDYXQIDSQ,B00006K35V,5.0,1659568387903
AFEAE37LSUI3KOPBATCGDYXQIDSQ,B07Q9XYJ6B,5.0,1659568333173
AFEAE37LSUI3KOPBATCGDYXQIDSQ,B00006KSSX,4.0,1656444845044
AFEAE37LSUI3KOPBATCGDYXQIDSQ,B00008DP07,5.0,1594676270066
AFUVKJOMW76IOLOWLYMJDVT53SGA,B002PXVYQY,5.0,1512142735135
AFUVKJOMW76IOLOWLYMJDVT53SGA,B001THPA58,5.0,1487034819000
AGP66ADBQFN4XMTV7GP7TPS2ULJA,B00005N7SL,4.0,1386179131000
AFSKKWLN75F3NLEIFCBX7DMNEN6Q,B002BFZ9NA,5.0,1583628269582
AGNPYWFLSPC43XWGHVVFV3AMPBZA,B002PXVYSC,5.0,1432673991000
AE4CGUNWK4FB5VRFILCUFQXSWUDA,B002PXW0EO,5.0,1580052854123
AHKXEFI6EVDMP4GSO7IBFYHMMQCA,B0001EK99W,5.0,1354869326000
AHXDOQN4W3Y7SHQD6YBOGFKPLFSA,B001THPA4Y,5.0,1386944139000
AH5YMOHPXUZ3ONYSRN7BKHLUDNNA,B002PXW06C,5.0,1615622101952
AFBLN22VMXBKT7K2KYUHRSCR2QGA,B00007AZRW,5.0,1260194788000
AF6KLB2LRM7YJV4R6PPPE5ZCTBAQ,B072ZD4TT1,5.0,1521052452179
AEPJ55ASQBWY7YDF5P7N4ZHP3ZAQ,B00GYJZA3S,5.0,1479950739000
AEPJ55ASQBWY7YDF5P7N4ZHP3ZAQ,B000WPCN2G,5.0,1469668585000
AEPJ55ASQBWY7YDF5P7N4ZHP3ZAQ,B00GYJYYW6,5.0,1440072899000
AEPJ55ASQBWY7YDF5P7N4ZHP3ZAQ,B000069YW9,5.0,1440072772000
AG2Y7DTA432VXHQJDQN2EDN4PBEQ,B073LYT51V,5.0,1538620019604
AFS3LOMT74XUB567S67LXMOSGQHA,B00006LKH1,5.0,1397050702000
AFPHMTTFQ6LMJTRBYRLKBVAWXIVQ,B002PXVZPO,4.0,1494437622000
AFPHMTTFQ6LMJTRBYRLKBVAWXIVQ,B002PXW1PC,5.0,1423938454000
AH4BSBQC5LF6QVQZIG3HJ4K7Y4RA,B002PXVYQY,5.0,1504630461272
AG55FOIRNEQNLWUNCJRVEYWMVCJA,B01BC9P1FQ,5.0,1580747586161
AFNHUALWBG5QBCBXJTAIJVHD2IWA,B002CT51EM,4.0,1431709977000
AGMDHMRPQO2ZNQVRBIW353AFZ7HA,B0047VIALE,5.0,1496251132000
AE6PEPIVXQE2PG7KTVLR6ZTUO5BA,B002PXW24C,5.0,1415105493000
AF4A6RQYE4RVBC2ZWWR7QVUGCAVQ,B001LJGVM0,5.0,1419462520000
AF4A6RQYE4RVBC2ZWWR7QVUGCAVQ,B00005N7QG,5.0,1371141770000
AFTUX474YIHLZIA6MUQTO65SA6WQ,B0037STAZS,4.0,1406841296000
AHUJNN365ZGW6MQUQW4LEXBKUSIQ,B0000D8CWS,5.0,1418196971000
AHUJNN365ZGW6MQUQW4LEXBKUSIQ,B000LXHJFU,5.0,1415838324000
AGKIBCN5BQKM56WYYVASZGVNS7KQ,B002PXW1IE,5.0,1557079582186
AHOTZKZIZM6HXALBNCJT6Q3ZHTSQ,B00529YCWQ,5.0,1361720287000
AHYJIHTZEQORMVOZCQLZDX52CILA,B00005NINU,4.0,1480735985000
AHYJIHTZEQORMVOZCQLZDX52CILA,B004GVZUUE,5.0,1400284863000
AHYJIHTZEQORMVOZCQLZDX52CILA,B000BNNIGO,5.0,1377920435000
AHYJIHTZEQORMVOZCQLZDX52CILA,B000UEI4JU,5.0,1221066078000
AGC7YWMKRWKGQGO67GP22ZPD5D5A,B0047VIAHS,5.0,1366652470000
AEEOLUX4EIJU26UNWCNCO2JOY7PQ,B003K195V6,5.0,1668542092144
AFAVSJINUK7TAOT66LXAPTZMV7HA,B001THPA58,5.0,1574561261990
AHSIZXG344GY5IYH2IAWMSWRPP4A,B0032KHQSY,5.0,1370209327000
AEXYRLFUXHBXQYPKMPTQABOHICRA,B002PXW06C,5.0,1413331822000
AEXYRLFUXHBXQYPKMPTQABOHICRA,B0061SHL02,5.0,1410378285000
AEXYRLFUXHBXQYPKMPTQABOHICRA,B00006KFT2,5.0,1399671899000
AFDMNEIYSXAPSWP3Z5WO6YT6MJJA,B002BFZ9MQ,4.0,1410915388000
AGZUEBJBVWBM2Z7W6AERW76FH42A,B002PXVYB4,5.0,1514689874012
AGKEWYTBYKB5P6ZNB57F6YFAD7ZA,B007Q1M38I,5.0,1436647802000
AGKEWYTBYKB5P6ZNB57F6YFAD7ZA,B002PXVYU0,5.0,1436647767000
AGSXNUWWVFT45Q5RV6RBT734NLRQ,B0037STAZS,5.0,1277902547000
AGLWBDJTLEWH7FXM27VTOEPS42MQ,B01H6WOM9Y,5.0,1480348220000
AGLWBDJTLEWH7FXM27VTOEPS42MQ,B01HI8V1C2,5.0,1480348216000
AGLWBDJTLEWH7FXM27VTOEPS42MQ,B01H6WOLP4,5.0,1480348177000
AGOIVRANVZJVU5JPR5TJ5DP457IA,B002PXW0DK,5.0,1476208056000
AGM3336C7LAUHWL3T7LTLTDS43MA,B00007AVYH,5.0,1532240718577
AFM4U7V3AI7QWHGA2TWND5LPCP5Q,B003UCULBI,5.0,1306198748000
AFW4XLSP4ZBA3DLNCLZ7MLGTOKUQ,B002CT515Q,5.0,1373389127000
AFEZQZM56M2J7GFHUMWSVH5EBRZQ,B0131GIVV4,5.0,1467425136000
AFEZQZM56M2J7GFHUMWSVH5EBRZQ,B000063XJL,4.0,1430281554000
AHDICGXNBLTOFBVWLCQKO36W2AUA,B00005NIOH,5.0,1577162277242
AG6HAPWAOGTR4IQUMXZ7LZ4X5B7A,B00007AZWJ,5.0,1357743434000
AG6HAPWAOGTR4IQUMXZ7LZ4X5B7A,B002PXW15C,5.0,1324846708000
AEPLZEXEMIVACB5SHGMWOZNTZANA,B003N3QRF8,5.0,1474143450000
AEP5SGRFUIXCG6VZ3MBXHZWQZBEQ,B00006KJCO,5.0,1407981042000
AEKPK6ALH4XFFMCZ77J3WAATNSRA,B01M1OOLPK,5.0,1483006398000
AED3PND3AFD7SXBGOVPX5VLFD3NA,B01H6WOLPY,4.0,1662918818991
AH3RN7G2SLJLZDFTAOUZCKUYGDXQ,B00005NIOH,5.0,1469455150000
AGL4W6XJIX6LL2O2GJPAGTVPDGFA,B002PXW1IE,5.0,1385179981000
AGL4W6XJIX6LL2O2GJPAGTVPDGFA,B001THPA4Y,5.0,1385179830000
AHUF55RDJBMUCMMIBLHNAJATACDA,B002PXVYQY,5.0,1630544724648
AGUUZM7VSFQTQHJFSJGYR4IZNMTA,B0039L2QLS,5.0,1639414848471
AFTSHZBMWPONNNU7W3WME7EBZYCA,B000UEI4JU,4.0,1469470220000
AH2A3YHM6KQ5DUDR5AVFXMY23RKQ,B003I7HS4I,5.0,1616527930718
AGIODQRDC664U2BYGLYBQZDBFLGA,B00007AVYI,5.0,1501122648575
AGZQYQNV4ILUTZ2GSCLMDI6NXSGA,B007Q4WWLI,4.0,1413652094000
AGO64TFOYQ2XBQNELURDOIVPYDAQ,B01N35UMQV,5.0,1529168059615
AHIWRTXZNYZQZY3RFIAVBV3GNCEQ,B002KUNVFY,5.0,1385396493000
AG3KCTFSLHLN5GGZ5W2KVFIWBRRA,B000EWAWPC,5.0,1322200710000
AH6JLUHSI4MTFSHDTVX3HWEQSG6A,B002PXW18O,4.0,1319322168000
AGWGXS5INBLCC5KWEEZFOX34ZHQQ,B07N3XFD9D,5.0,1608175833679
AERNZXBGKGMRM35XE4ZBVQJEPI3A,B000063XJL,5.0,1545778612546
AGBZNQEE55S57ZZYZ7PRRMVFSVJA,B002PXVYU0,5.0,1428953695000
AF2RT6OFNFDOPRDSCW7OZUHCZEPQ,B0006IZG0U,5.0,1321125045000
AFYNBQUYUVBSZVR3NYAKP53WTHHA,B00007I0M1,5.0,1444682134000
AGER742IUSVZ6O4NCXR77T5WCUOQ,B000302FS2,4.0,1523466540818
AGER742IUSVZ6O4NCXR77T5WCUOQ,B00007DB5R,5.0,1483980353000
AF3DXCZXSUJEZPL33E5NWQYZTZUQ,B001LJGVM0,5.0,1374341069000
AF3DXCZXSUJEZPL33E5NWQYZTZUQ,B00005NIPX,5.0,1374340686000
AF3DXCZXSUJEZPL33E5NWQYZTZUQ,B000069YW9,5.0,1374340574000
AF3DXCZXSUJEZPL33E5NWQYZTZUQ,B00007AXQ2,5.0,1365157877000
AERQF4FXUGR6PQU3YR3TRU3FCSOA,B002PXVZO0,5.0,1469826612000
AEQPYTFF6S623UBZJBUKUFMW4NTQ,B007Q4WWLI,5.0,1397612854000
AE6EWD6KXOFZRGV4HU7TEY6CHZKA,B000063XJL,5.0,1353845092000
AGUDZQRYVY7WOUMPS2LLHA4FBUKA,B002PXVYMS,5.0,1269097385000
AFEB3PQP5TRETK6NVERA6LSXIFLA,B004GVZUTU,5.0,1404308081000
AHVESPR5T663O4H54JKLVJDSBQAQ,B00R1Y13MC,5.0,1570474437676
AHNJY7IJJ2SLTZWDXKGWQ35YZIVQ,B001THPA26,5.0,1388551380000
AHNJY7IJJ2SLTZWDXKGWQ35YZIVQ,B001THPA3K,5.0,1388550587000
AHE5UFMSGO7MRTZADD4DJV6VYK5Q,B002PXW0XK,5.0,1456519823000
AH4LA5HON4GO3TCGRPUC2FUY3X6Q,B00007AZRH,5.0,1503183281424
AE7RJRDIGMIPEX3XURRL2R2JLHNA,B00009R5PH,5.0,1485285907000
AGA6W7C5ZD2HONUMJ6ZTXGURHGTA,B0032KHQTS,5.0,1475266137000
AGY5UWFFNEKDJUC6R55LIQKKBPFQ,B00D8GWHTK,5.0,1379790709000
AHWUZVZ5FJSXMUX56SCJJ3OVQDCQ,B002PXVYEQ,5.0,1502399702309
AGYCADA7RKTBUCCF45G7POMCPZWA,B004GVZUUY,5.0,1583544890738
AEGLQ44QNTVJB6BP6DNJMTJ2GGAQ,B000EGCIVO,5.0,1437255321000
AEGZVCFNPZMQH5LHOXWS2UVNYVVQ,B000066HV3,5.0,1386103162000
AFG2N5MGALE6CTMU5PP5A25OVBBA,B0160CPI3A,5.0,1487070636000
AFG2N5MGALE6CTMU5PP5A25OVBBA,B0160CM16W,5.0,1487070618000
AFVVONU7GLUHC6QJNT773CFUMUBA,B0746XP1KS,5.0,1530032081677
AEQWISNVKDZLNOT4EMURNGQPTOQA,B004HLGC5U,5.0,1491845122000
AG5UG6BNBDJVEG2RGSJNN62MK2QA,B00006LKSL,5.0,1464317047000
AG5UG6BNBDJVEG2RGSJNN62MK2QA,B001U5SPJW,4.0,1362673686000
AGNFORLO6VT72MVAA4OADVODIGVQ,B004GVZUTU,4.0,1485064634000
AFMMRI6IUUNEDSECKSYCRFQJDR5A,B0061SHL16,5.0,1529872817012
AFHEDTOX4F2EBE36NLAKC252224A,B00Y05PFX8,5.0,1551280273926
AHAEKWYNLXM6YV5P6VV5Y4BFWZVQ,B000LXHJFU,5.0,1354942052000
AGXLIZDMKKMN6XTKQQYPTV3GOASA,B0000B0RB5,5.0,1361035705000
AGGCIVP6HB535T46CCQTMJ7CK4GA,B002EDTNXQ,4.0,1423166395000
AHESTOJZQVEOFQIDHSHLNYUBKNSA,B000063XJL,5.0,1454979155000
AHESTOJZQVEOFQIDHSHLNYUBKNSA,B000K0YFW4,5.0,1454979024000
AG7ADP6ERXSZOI4FKK6WYG4JF4EQ,B00Y05PFZ6,5.0,1446144950000
AHDIX2DGALCWXQ3B5PONYIIXKZLA,B00006KEIM,5.0,1482340172000
AEASS7YCDKYZY6VFRI3U343N32SA,B002CT515Q,4.0,1507844735105
AEASS7YCDKYZY6VFRI3U343N32SA,B002PXVYBE,4.0,1507844377964
AED5Q6XOKTTU6F5TZCDYRR7K42QQ,B004GVZUUY,5.0,1456320293000
AFFETX3UNSZMUP2ZGXSHXVO5B22Q,B002FCNHN8,5.0,1489028076000
AGDRN4QAFHPB2EAYNFH6KJPWBRTQ,B000FMRXSU,5.0,1560042402206
AEESXJBWNPAE5PIIKOPNHCOP2J6Q,B001W39EX8,4.0,1438294648000
AHS237BGUEEQ7FPQW4QVNSR34GOQ,B00O4VG2DK,5.0,1425588968000
AGJIAVMEOJYBKZO34HRMACNL4BSQ,B002CT51EM,5.0,1381261323000
AGJIAVMEOJYBKZO34HRMACNL4BSQ,B002CT512O,5.0,1379763395000
AEIHKXX5HH3CGIJF5TONHX65ZZQA,B01FV4YCNA,5.0,1565230657520
AFLESBULMXR6S74PZKX6Q6OA4MVQ,B002PXVYQY,5.0,1479650167000
AFLESBULMXR6S74PZKX6Q6OA4MVQ,B002PXW15C,5.0,1479471374000
AFLESBULMXR6S74PZKX6Q6OA4MVQ,B0089FUF6W,5.0,1477400451000
AFLESBULMXR6S74PZKX6Q6OA4MVQ,B004GVZUUE,5.0,1474278700000
AFB3YNF72OK4KXNSASL5SY6F2DLA,B002PXW0QW,5.0,1621305202076
AEFJVSLIKNI2EKJSE5U6P4MPVSRQ,B002PXW04Y,5.0,1574688587472
AHLZENOWEFVI56ITENJPTCDMNUPA,B002PXVYBE,5.0,1549001117590
AGU2AYA4E7KDA262GL2ZMFIWIQQA,B06VWTFWWH,5.0,1497579967006
AEAVQWD2EY4LT2TQTN73CGHOAGZQ,B002PXVYU0,5.0,1478023381000
AEDGOQDGWAATWWJIDCNLB7E4FKUQ,B002PXVYEQ,5.0,1563651968748
AFGJVQE36MHANWBZRZW5P6GL4BIQ,B003N3QRF8,4.0,1369940661000
AHGTPVDGI42P4PXXNGNNPLJEHVDQ,B0160CLMWQ,5.0,1461341745000
AHGTPVDGI42P4PXXNGNNPLJEHVDQ,B002PXVYYQ,5.0,1425410173000
AHGTPVDGI42P4PXXNGNNPLJEHVDQ,B002PXVYQY,5.0,1415373650000
AHGTPVDGI42P4PXXNGNNPLJEHVDQ,B000LXHJFU,5.0,1406316658000
AHGTPVDGI42P4PXXNGNNPLJEHVDQ,B0037STB02,5.0,1406316598000
AFUOQM2YIMRX34E3X3X4VOWDY7EA,B005DNB4SG,5.0,1358818498000
AFGY5Q65YAGPTCMHQVQGZVY6TGMA,B000063XJL,4.0,1472755060000
AFZBYBMCVUW4XRCD5XBYB2OW5JRA,B00006FXOR,5.0,1573168699796
AEFF3VV7CVZQC5EXYGCR64YFD4XQ,B0089FUF6W,5.0,1518228237882
AHNKNCTSAB6ZORGO7UJYUXE4GLYA,B002PXVYEQ,5.0,1475202489000
AG3RSISTHLDLCQVLZAAFARZXVGBA,B007Q4WWLI,5.0,1592049820580
AG3RSISTHLDLCQVLZAAFARZXVGBA,B00079RO7G,5.0,1168391012000
