,user_id,item_id,rating,timestamp,age,gender,occupation,zipcode
17974,85,99,5,880838306,51,M,educator,20003
17975,85,420,4,880838337,51,M,educator,20003
17976,85,246,4,881704999,51,M,educator,20003
17977,85,268,4,881705073,51,M,educator,20003
17978,85,258,4,882812472,51,M,educator,20003
17979,85,449,4,882813248,51,M,educator,20003
17980,85,50,5,882813248,51,M,educator,20003
17981,85,124,5,882813248,51,M,educator,20003
17982,85,172,4,882813285,51,M,educator,20003
17983,85,181,4,882813312,51,M,educator,20003
17984,85,419,5,882819427,51,M,educator,20003
17985,85,161,4,882819528,51,M,educator,20003
17986,85,705,5,882994912,51,M,educator,20003
17987,85,234,4,882995015,51,M,educator,20003
17988,85,604,4,882995132,51,M,educator,20003
17989,85,642,4,882995615,51,M,educator,20003
17990,85,1018,4,882995668,51,M,educator,20003
17991,85,380,4,882995704,51,M,educator,20003
17992,85,451,4,882995934,51,M,educator,20003
17993,85,715,4,882995967,51,M,educator,20003
17994,85,464,5,882996119,51,M,educator,20003
17995,85,345,4,884820077,51,M,educator,20003
17996,85,313,4,884820133,51,M,educator,20003
17997,85,1173,4,884820209,51,M,educator,20003
17998,85,631,4,886282927,51,M,educator,20003
17999,85,83,4,886282959,51,M,educator,20003
18000,85,506,4,886282959,51,M,educator,20003
18001,85,606,4,886282959,51,M,educator,20003
18002,85,301,4,886283002,51,M,educator,20003
18003,85,272,4,893110061,51,M,educator,20003
18004,85,182,4,893110061,51,M,educator,20003
18005,748,258,5,879454081,28,M,administrator,94720
18006,748,300,4,879454172,28,M,administrator,94720
18007,748,748,4,879454208,28,M,administrator,94720
18008,748,323,4,879454208,28,M,administrator,94720
18009,748,328,4,879454208,28,M,administrator,94720
18010,748,250,5,879454383,28,M,administrator,94720
18011,748,427,4,879454405,28,M,administrator,94720
18012,748,174,5,879454405,28,M,administrator,94720
18013,748,479,4,879454428,28,M,administrator,94720
18014,748,633,4,879454428,28,M,administrator,94720
18015,748,50,5,879454428,28,M,administrator,94720
18016,748,408,5,879454428,28,M,administrator,94720
18017,748,603,5,879454455,28,M,administrator,94720
18018,748,181,4,879454455,28,M,administrator,94720
18019,748,496,4,879454455,28,M,administrator,94720
18020,748,234,4,879454475,28,M,administrator,94720
18021,748,318,5,879454475,28,M,administrator,94720
18022,748,474,4,879454475,28,M,administrator,94720
18023,748,588,4,879454497,28,M,administrator,94720
18024,748,813,4,879454497,28,M,administrator,94720
18025,748,186,5,879454498,28,M,administrator,94720
18026,748,208,4,879454522,28,M,administrator,94720
18027,748,709,4,879454546,28,M,administrator,94720
18028,748,847,4,879454546,28,M,administrator,94720
18029,748,183,4,879454584,28,M,administrator,94720
18030,748,182,4,879454630,28,M,administrator,94720
18031,748,421,4,879454630,28,M,administrator,94720
18032,748,96,5,879454662,28,M,administrator,94720
18033,748,515,4,879454662,28,M,administrator,94720
18034,748,7,4,879454662,28,M,administrator,94720
18035,748,64,4,879454707,28,M,administrator,94720
18036,748,144,4,879454707,28,M,administrator,94720
18037,748,222,4,879454707,28,M,administrator,94720
18038,748,179,4,879454728,28,M,administrator,94720
18039,748,209,4,879454728,28,M,administrator,94720
18040,748,732,4,879454749,28,M,administrator,94720
18041,748,189,4,879454749,28,M,administrator,94720
18042,748,527,5,879454749,28,M,administrator,94720
18043,748,514,4,879454749,28,M,administrator,94720
18044,748,425,4,879454773,28,M,administrator,94720
18045,748,176,5,879454773,28,M,administrator,94720
18046,748,114,4,879454773,28,M,administrator,94720
18047,748,194,4,879454773,28,M,administrator,94720
18048,748,172,4,879454810,28,M,administrator,94720
18049,748,89,5,879454831,28,M,administrator,94720
18050,748,173,4,879454831,28,M,administrator,94720
18051,748,498,4,879454831,28,M,administrator,94720
18052,748,169,4,879454848,28,M,administrator,94720
18053,748,97,4,879454848,28,M,administrator,94720
18054,748,69,4,879454849,28,M,administrator,94720
18055,748,237,4,879454880,28,M,administrator,94720
18056,748,4,4,879454912,28,M,administrator,94720
18057,748,153,4,879454930,28,M,administrator,94720
18058,748,187,4,879454958,28,M,administrator,94720
18059,748,180,4,879454958,28,M,administrator,94720
18060,748,79,4,879454998,28,M,administrator,94720
18061,748,216,4,879454998,28,M,administrator,94720
18062,748,654,4,879454998,28,M,administrator,94720
18063,748,135,4,879454998,28,M,administrator,94720
18064,748,175,5,879455019,28,M,administrator,94720
18065,748,1,4,879455040,28,M,administrator,94720
18066,748,483,4,879455040,28,M,administrator,94720
18067,748,56,4,879455083,28,M,administrator,94720
18068,748,195,4,879455083,28,M,administrator,94720
18069,748,58,4,879455083,28,M,administrator,94720
18070,748,48,4,879455083,28,M,administrator,94720
18071,748,8,4,879455126,28,M,administrator,94720
18072,748,22,4,879455126,28,M,administrator,94720
18073,748,86,4,879455126,28,M,administrator,94720
18074,748,188,4,879455167,28,M,administrator,94720
18075,748,657,4,879455221,28,M,administrator,94720
18076,748,199,4,879455454,28,M,administrator,94720
18077,125,79,5,879454100,30,M,lawyer,22202
18078,125,434,4,879454100,30,M,lawyer,22202
18079,125,173,5,879454100,30,M,lawyer,22202
18080,125,64,5,879454139,30,M,lawyer,22202
18081,125,181,5,879454139,30,M,lawyer,22202
18082,125,204,5,879454139,30,M,lawyer,22202
18083,125,144,5,879454197,30,M,lawyer,22202
18084,125,705,5,879454243,30,M,lawyer,22202
18085,125,210,5,879454243,30,M,lawyer,22202
18086,125,568,5,879454277,30,M,lawyer,22202
18087,125,427,4,879454277,30,M,lawyer,22202
18088,125,174,5,879454309,30,M,lawyer,22202
18089,125,430,4,879454309,30,M,lawyer,22202
18090,125,136,5,879454309,30,M,lawyer,22202
18091,125,318,5,879454309,30,M,lawyer,22202
18092,125,98,5,879454345,30,M,lawyer,22202
18093,125,83,4,879454345,30,M,lawyer,22202
18094,125,205,5,879454345,30,M,lawyer,22202
18095,125,28,4,879454385,30,M,lawyer,22202
18096,125,191,5,879454385,30,M,lawyer,22202
18097,125,513,4,879454385,30,M,lawyer,22202
18098,125,479,4,879454386,30,M,lawyer,22202
18099,125,82,5,879454386,30,M,lawyer,22202
18100,125,496,5,879454419,30,M,lawyer,22202
18101,125,8,4,879454419,30,M,lawyer,22202
18102,125,176,5,879454448,30,M,lawyer,22202
18103,125,493,4,879454448,30,M,lawyer,22202
18104,125,172,5,879454448,30,M,lawyer,22202
18105,125,134,5,879454532,30,M,lawyer,22202
18106,125,275,5,879454532,30,M,lawyer,22202
18107,125,478,4,879454628,30,M,lawyer,22202
18108,125,69,4,879454628,30,M,lawyer,22202
18109,125,95,5,879454628,30,M,lawyer,22202
18110,125,659,4,879454628,30,M,lawyer,22202
18111,125,483,4,879454628,30,M,lawyer,22202
18112,125,1060,4,879454699,30,M,lawyer,22202
18113,125,710,5,879454699,30,M,lawyer,22202
18114,125,1,4,879454699,30,M,lawyer,22202
18115,125,511,5,879454699,30,M,lawyer,22202
18116,125,168,5,879454793,30,M,lawyer,22202
18117,125,143,5,879454793,30,M,lawyer,22202
18118,125,648,4,879454793,30,M,lawyer,22202
18119,125,163,5,879454956,30,M,lawyer,22202
18120,125,194,5,879454986,30,M,lawyer,22202
18121,125,283,5,879454986,30,M,lawyer,22202
18122,125,455,5,879454987,30,M,lawyer,22202
18123,125,732,4,879455019,30,M,lawyer,22202
18124,125,88,5,879455184,30,M,lawyer,22202
18125,125,66,5,879455184,30,M,lawyer,22202
18126,125,209,4,879455241,30,M,lawyer,22202
18127,125,393,4,879455241,30,M,lawyer,22202
18128,125,270,4,881357122,30,M,lawyer,22202
18129,125,751,5,892835624,30,M,lawyer,22202
18130,125,258,5,892835624,30,M,lawyer,22202
18131,125,294,4,892835778,30,M,lawyer,22202
18132,125,300,5,892835836,30,M,lawyer,22202
18133,125,289,5,892835854,30,M,lawyer,22202
18134,125,520,5,892836309,30,M,lawyer,22202
18135,125,190,5,892836309,30,M,lawyer,22202
18136,125,485,5,892836335,30,M,lawyer,22202
18137,125,50,5,892836362,30,M,lawyer,22202
18138,125,22,5,892836395,30,M,lawyer,22202
18139,125,498,5,892836395,30,M,lawyer,22202
18140,125,87,5,892836464,30,M,lawyer,22202
18141,125,945,5,892836465,30,M,lawyer,22202
18142,125,195,5,892836465,30,M,lawyer,22202
18143,125,222,5,892836465,30,M,lawyer,22202
18144,125,202,5,892836523,30,M,lawyer,22202
18145,125,435,4,892836550,30,M,lawyer,22202
18146,125,367,4,892836551,30,M,lawyer,22202
18147,125,999,4,892838288,30,M,lawyer,22202
18148,125,73,5,892838288,30,M,lawyer,22202
18149,125,451,4,892838288,30,M,lawyer,22202
18150,125,116,4,892838322,30,M,lawyer,22202
18151,125,72,4,892838322,30,M,lawyer,22202
18152,125,239,5,892838375,30,M,lawyer,22202
18153,125,290,4,892838375,30,M,lawyer,22202
18154,125,756,4,892838424,30,M,lawyer,22202
18155,125,790,4,892838462,30,M,lawyer,22202
18156,125,585,4,892838463,30,M,lawyer,22202
18157,125,90,5,892838623,30,M,lawyer,22202
18158,125,401,4,892838656,30,M,lawyer,22202
18159,125,67,5,892838865,30,M,lawyer,22202
18160,125,80,4,892838865,30,M,lawyer,22202
18161,125,94,5,892839065,30,M,lawyer,22202
18162,125,158,4,892839066,30,M,lawyer,22202
18163,272,288,4,879454663,33,M,scientist,53706
18164,272,23,5,879454725,33,M,scientist,53706
18165,272,127,5,879454725,33,M,scientist,53706
18166,272,183,4,879454726,33,M,scientist,53706
18167,272,498,4,879454726,33,M,scientist,53706
18168,272,357,5,879454726,33,M,scientist,53706
18169,272,205,5,879454726,33,M,scientist,53706
18170,272,474,5,879454753,33,M,scientist,53706
18171,272,22,5,879454753,33,M,scientist,53706
18172,272,651,4,879454797,33,M,scientist,53706
18173,272,98,4,879454797,33,M,scientist,53706
18174,272,96,5,879454845,33,M,scientist,53706
18175,272,211,5,879454845,33,M,scientist,53706
18176,272,483,5,879454875,33,M,scientist,53706
18177,272,50,4,879454900,33,M,scientist,53706
18178,272,204,4,879454939,33,M,scientist,53706
18179,272,42,4,879454939,33,M,scientist,53706
18180,272,423,4,879454939,33,M,scientist,53706
18181,272,1101,5,879454977,33,M,scientist,53706
18182,272,654,5,879454977,33,M,scientist,53706
18183,272,521,5,879454977,33,M,scientist,53706
18184,272,317,4,879454977,33,M,scientist,53706
18185,272,79,5,879455015,33,M,scientist,53706
18186,272,8,4,879455015,33,M,scientist,53706
18187,272,175,5,879455043,33,M,scientist,53706
18188,272,194,5,879455043,33,M,scientist,53706
18189,272,200,5,879455043,33,M,scientist,53706
18190,272,174,5,879455043,33,M,scientist,53706
18191,272,172,4,879455043,33,M,scientist,53706
18192,272,187,5,879455043,33,M,scientist,53706
18193,272,32,4,879455113,33,M,scientist,53706
18194,272,604,4,879455113,33,M,scientist,53706
18195,272,69,4,879455113,33,M,scientist,53706
18196,272,178,5,879455113,33,M,scientist,53706
18197,272,238,5,879455143,33,M,scientist,53706
18198,272,234,4,879455143,33,M,scientist,53706
18199,272,11,4,879455143,33,M,scientist,53706
18200,272,469,5,879455143,33,M,scientist,53706
18201,272,48,4,879455143,33,M,scientist,53706
18202,272,134,5,879455176,33,M,scientist,53706
18203,272,208,4,879455176,33,M,scientist,53706
18204,272,210,5,879455220,33,M,scientist,53706
18205,272,56,5,879455220,33,M,scientist,53706
18206,272,193,4,879455254,33,M,scientist,53706
18207,272,12,5,879455254,33,M,scientist,53706
18208,272,514,5,879455254,33,M,scientist,53706
18209,15,310,4,879455049,49,F,educator,97301
18210,15,302,4,879455049,49,F,educator,97301
18211,15,754,5,879455080,49,F,educator,97301
18212,15,292,5,879455128,49,F,educator,97301
18213,15,937,4,879455128,49,F,educator,97301
18214,15,690,4,879455128,49,F,educator,97301
18215,15,269,5,879455165,49,F,educator,97301
18216,15,306,5,879455165,49,F,educator,97301
18217,15,300,4,879455166,49,F,educator,97301
18218,15,301,4,879455233,49,F,educator,97301
18219,15,308,5,879455334,49,F,educator,97301
18220,15,283,4,879455505,49,F,educator,97301
18221,15,275,4,879455562,49,F,educator,97301
18222,15,459,5,879455562,49,F,educator,97301
18223,15,50,5,879455606,49,F,educator,97301
18224,15,9,4,879455635,49,F,educator,97301
18225,15,285,4,879455635,49,F,educator,97301
18226,15,14,4,879455659,49,F,educator,97301
18227,15,181,5,879455710,49,F,educator,97301
18228,15,255,5,879455764,49,F,educator,97301
18229,15,744,4,879455789,49,F,educator,97301
18230,15,257,4,879455821,49,F,educator,97301
18231,15,676,4,879455871,49,F,educator,97301
18232,15,936,5,879455889,49,F,educator,97301
18233,15,111,4,879455914,49,F,educator,97301
18234,15,15,4,879455939,49,F,educator,97301
18235,15,137,4,879455939,49,F,educator,97301
18236,15,125,5,879456049,49,F,educator,97301
18237,15,471,4,879456084,49,F,educator,97301
18238,15,274,4,879456168,49,F,educator,97301
18239,15,620,4,879456204,49,F,educator,97301
18240,15,864,4,879456231,49,F,educator,97301
18241,15,220,4,879456262,49,F,educator,97301
18242,15,458,5,879456288,49,F,educator,97301
18243,15,685,4,879456288,49,F,educator,97301
18244,15,866,4,879456288,49,F,educator,97301
18245,15,927,4,879456381,49,F,educator,97301
18246,15,476,4,879456404,49,F,educator,97301
18247,15,934,4,879456507,49,F,educator,97301
18248,527,659,4,879455617,33,M,librarian,12180
18249,527,507,5,879455654,33,M,librarian,12180
18250,527,357,5,879455654,33,M,librarian,12180
18251,527,651,5,879455654,33,M,librarian,12180
18252,527,191,5,879455654,33,M,librarian,12180
18253,527,647,5,879455654,33,M,librarian,12180
18254,527,185,5,879455680,33,M,librarian,12180
18255,527,124,4,879455680,33,M,librarian,12180
18256,527,234,5,879455706,33,M,librarian,12180
18257,527,50,4,879455706,33,M,librarian,12180
18258,527,479,4,879455707,33,M,librarian,12180
18259,527,427,4,879455740,33,M,librarian,12180
18260,527,543,4,879455740,33,M,librarian,12180
18261,527,197,4,879455740,33,M,librarian,12180
18262,527,192,4,879455765,33,M,librarian,12180
18263,527,425,4,879455792,33,M,librarian,12180
18264,527,646,5,879455792,33,M,librarian,12180
18265,527,59,5,879455792,33,M,librarian,12180
18266,527,174,4,879455847,33,M,librarian,12180
18267,527,204,5,879455847,33,M,librarian,12180
18268,527,153,5,879455847,33,M,librarian,12180
18269,527,956,4,879455847,33,M,librarian,12180
18270,527,671,5,879455873,33,M,librarian,12180
18271,527,207,4,879455873,33,M,librarian,12180
18272,527,70,4,879455873,33,M,librarian,12180
18273,527,9,5,879455873,33,M,librarian,12180
18274,527,100,5,879455905,33,M,librarian,12180
18275,527,210,4,879455924,33,M,librarian,12180
18276,527,514,5,879455961,33,M,librarian,12180
18277,527,498,4,879455961,33,M,librarian,12180
18278,527,709,5,879455961,33,M,librarian,12180
18279,527,169,4,879455961,33,M,librarian,12180
18280,527,187,5,879455999,33,M,librarian,12180
18281,527,657,4,879455999,33,M,librarian,12180
18282,527,513,4,879456030,33,M,librarian,12180
18283,527,631,4,879456030,33,M,librarian,12180
18284,527,214,4,879456030,33,M,librarian,12180
18285,527,963,4,879456030,33,M,librarian,12180
18286,527,653,4,879456077,33,M,librarian,12180
18287,527,603,4,879456078,33,M,librarian,12180
18288,527,93,4,879456078,33,M,librarian,12180
18289,527,127,5,879456132,33,M,librarian,12180
18290,527,22,5,879456132,33,M,librarian,12180
18291,527,182,5,879456132,33,M,librarian,12180
18292,527,60,4,879456132,33,M,librarian,12180
18293,527,558,4,879456162,33,M,librarian,12180
18294,527,7,5,879456162,33,M,librarian,12180
18295,527,517,5,879456186,33,M,librarian,12180
18296,527,213,4,879456186,33,M,librarian,12180
18297,527,661,5,879456186,33,M,librarian,12180
18298,527,144,4,879456186,33,M,librarian,12180
18299,527,652,4,879456248,33,M,librarian,12180
18300,527,511,5,879456248,33,M,librarian,12180
18301,527,496,4,879456248,33,M,librarian,12180
18302,527,588,4,879456289,33,M,librarian,12180
18303,527,208,4,879456289,33,M,librarian,12180
18304,527,211,4,879456289,33,M,librarian,12180
18305,527,526,5,879456312,33,M,librarian,12180
18306,527,615,4,879456312,33,M,librarian,12180
18307,527,180,5,879456334,33,M,librarian,12180
18308,527,190,4,879456362,33,M,librarian,12180
18309,527,285,5,879456363,33,M,librarian,12180
18310,527,634,5,879456363,33,M,librarian,12180
18311,527,283,4,879456405,33,M,librarian,12180
18312,527,177,5,879456405,33,M,librarian,12180
18313,527,238,5,879456405,33,M,librarian,12180
18314,527,209,4,879456405,33,M,librarian,12180
18315,527,168,5,879456405,33,M,librarian,12180
18316,527,317,4,879456405,33,M,librarian,12180
18317,527,86,4,879456438,33,M,librarian,12180
18318,527,279,4,879456438,33,M,librarian,12180
18319,527,433,4,879456464,33,M,librarian,12180
18320,527,640,4,879456464,33,M,librarian,12180
18321,527,181,4,879456464,33,M,librarian,12180
18322,527,499,5,879456490,33,M,librarian,12180
18323,527,172,5,879456490,33,M,librarian,12180
18324,527,134,5,879456490,33,M,librarian,12180
18325,527,69,4,879456490,33,M,librarian,12180
18326,527,673,4,879456587,33,M,librarian,12180
18327,527,96,4,879456611,33,M,librarian,12180
18328,527,429,5,879456611,33,M,librarian,12180
18329,527,56,4,879456611,33,M,librarian,12180
18330,527,116,4,879456611,33,M,librarian,12180
18331,527,23,5,879456611,33,M,librarian,12180
18332,527,12,4,879456637,33,M,librarian,12180
18333,527,1149,4,879456637,33,M,librarian,12180
18334,527,203,4,879456662,33,M,librarian,12180
18335,527,11,4,879456662,33,M,librarian,12180
18336,527,868,4,879456663,33,M,librarian,12180
18337,527,1101,4,879456691,33,M,librarian,12180
18338,527,183,5,879456691,33,M,librarian,12180
18339,632,318,5,879456843,18,M,student,55454
18340,632,357,4,879456844,18,M,student,55454
18341,632,183,4,879456909,18,M,student,55454
18342,632,12,5,879456910,18,M,student,55454
18343,632,95,5,879456955,18,M,student,55454
18344,632,181,5,879457016,18,M,student,55454
18345,632,133,4,879457064,18,M,student,55454
18346,632,172,5,879457157,18,M,student,55454
18347,632,485,4,879457157,18,M,student,55454
